index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.2	1.tsv	result/homeo_answer.tsv	344850	676	269	PDBTrRosetta	16	4	43	343948	633	226	0.0636	0.1599	0.9975	0.0910
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.15	4.tsv	result/homeo_answer.tsv	344850	776	269	PDBTrRosetta	16	4	41	343846	735	228	0.0528	0.1524	0.9972	0.0785
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	0.tsv	result/homeo_answer.tsv	344850	1717	269	PDBTrRosetta	16	4	43	342907	1674	226	0.0250	0.1599	0.9945	0.0433
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	2.tsv	result/homeo_answer.tsv	344850	1252	269	PDBTrRosetta	16	4	40	343369	1212	229	0.0319	0.1487	0.9958	0.0526
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.2	2.tsv	result/homeo_answer.tsv	344850	3055	269	PDBTrRosetta	16	4	44	341570	3011	225	0.0144	0.1636	0.9906	0.0265
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	3.tsv	result/homeo_answer.tsv	344850	170	269	PDBTrRosetta	16	4	43	344454	127	226	0.2529	0.1599	0.9990	0.1959
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.2	3.tsv	result/homeo_answer.tsv	344850	8344	269	PDBTrRosetta	16	4	44	336281	8300	225	0.0053	0.1636	0.9753	0.0102
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	4.tsv	result/homeo_answer.tsv	344850	1213	269	PDBTrRosetta	16	4	41	343409	1172	228	0.0338	0.1524	0.9959	0.0553
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	4.tsv	result/homeo_answer.tsv	344850	1589	269	PDBTrRosetta	16	4	40	343032	1549	229	0.0252	0.1487	0.9948	0.0431
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	2.tsv	result/homeo_answer.tsv	344850	439	269	PDBTrRosetta	16	4	39	344181	400	230	0.0888	0.1450	0.9982	0.1102
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	3.tsv	result/homeo_answer.tsv	344850	86	269	PDBTrRosetta	16	4	44	344539	42	225	0.5116	0.1636	0.9992	0.2479
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	1.tsv	result/homeo_answer.tsv	344850	1825	269	PDBTrRosetta	16	4	43	342799	1782	226	0.0236	0.1599	0.9942	0.0411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.3	0.tsv	result/homeo_answer.tsv	344850	1709	269	PDBTrRosetta	16	4	41	342913	1668	228	0.0240	0.1524	0.9945	0.0415
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.25	1.tsv	result/homeo_answer.tsv	344850	7482	269	PDBTrRosetta	16	4	42	337141	7440	227	0.0056	0.1561	0.9778	0.0108
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	0.tsv	result/homeo_answer.tsv	344850	1863	269	PDBTrRosetta	16	4	44	342762	1819	225	0.0236	0.1636	0.9941	0.0413
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	1.tsv	result/homeo_answer.tsv	344850	6803	269	PDBTrRosetta	16	4	44	337822	6759	225	0.0065	0.1636	0.9797	0.0124
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	2.tsv	result/homeo_answer.tsv	344850	1746	269	PDBTrRosetta	16	4	40	342875	1706	229	0.0229	0.1487	0.9944	0.0397
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	3.tsv	result/homeo_answer.tsv	344850	625	269	PDBTrRosetta	16	4	40	343996	585	229	0.0640	0.1487	0.9976	0.0895
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	4.tsv	result/homeo_answer.tsv	344850	576	269	PDBTrRosetta	16	4	44	344049	532	225	0.0764	0.1636	0.9978	0.1041
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.35	4.tsv	result/homeo_answer.tsv	344850	2245	269	PDBTrRosetta	16	4	44	342380	2201	225	0.0196	0.1636	0.9930	0.0350
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	1.tsv	result/homeo_answer.tsv	344850	1531	269	PDBTrRosetta	16	4	42	343092	1489	227	0.0274	0.1561	0.9950	0.0467
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	0.tsv	result/homeo_answer.tsv	344850	496	269	PDBTrRosetta	16	4	44	344129	452	225	0.0887	0.1636	0.9980	0.1150
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	3.tsv	result/homeo_answer.tsv	344850	2155	269	PDBTrRosetta	16	4	44	342470	2111	225	0.0204	0.1636	0.9932	0.0363
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.4	2.tsv	result/homeo_answer.tsv	344850	918	269	PDBTrRosetta	16	4	44	343707	874	225	0.0479	0.1636	0.9968	0.0741
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	4.tsv	result/homeo_answer.tsv	344850	1946	269	PDBTrRosetta	16	4	44	342679	1902	225	0.0226	0.1636	0.9938	0.0397
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	0.tsv	result/homeo_answer.tsv	344850	549	269	PDBTrRosetta	16	4	40	344072	509	229	0.0729	0.1487	0.9979	0.0978
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	3.tsv	result/homeo_answer.tsv	344850	1057	269	PDBTrRosetta	16	4	44	343568	1013	225	0.0416	0.1636	0.9964	0.0664
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	2.tsv	result/homeo_answer.tsv	344850	1601	269	PDBTrRosetta	16	4	44	343024	1557	225	0.0275	0.1636	0.9948	0.0471
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	3.tsv	result/homeo_answer.tsv	344850	327	269	PDBTrRosetta	16	4	44	344298	283	225	0.1346	0.1636	0.9985	0.1477
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	2.tsv	result/homeo_answer.tsv	344850	1104	269	PDBTrRosetta	16	4	44	343521	1060	225	0.0399	0.1636	0.9963	0.0641
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	0.tsv	result/homeo_answer.tsv	344850	761	269	PDBTrRosetta	16	4	42	343862	719	227	0.0552	0.1561	0.9973	0.0816
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.45	1.tsv	result/homeo_answer.tsv	344850	5695	269	PDBTrRosetta	16	4	44	338930	5651	225	0.0077	0.1636	0.9830	0.0148
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	4.tsv	result/homeo_answer.tsv	344850	2191	269	PDBTrRosetta	16	4	44	342434	2147	225	0.0201	0.1636	0.9931	0.0358
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	0.tsv	result/homeo_answer.tsv	344850	440	269	PDBTrRosetta	16	4	29	344170	411	240	0.0659	0.1078	0.9981	0.0818
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	4.tsv	result/homeo_answer.tsv	344850	1897	269	PDBTrRosetta	16	4	39	342723	1858	230	0.0206	0.1450	0.9939	0.0360
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjya3	0.5	1.tsv	result/homeo_answer.tsv	344850	4936	269	PDBTrRosetta	16	4	44	339689	4892	225	0.0089	0.1636	0.9852	0.0169
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	1.tsv	result/homeo_answer.tsv	344850	110	269	PDBTrRosetta	16	4	28	344499	82	241	0.2545	0.1041	0.9991	0.1478
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	3.tsv	result/homeo_answer.tsv	344850	5542	269	PDBTrRosetta	16	4	43	339082	5499	226	0.0078	0.1599	0.9834	0.0148
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	3.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	2.tsv	result/homeo_answer.tsv	344850	45	269	PDBTrRosetta	16	4	21	344557	24	248	0.4667	0.0781	0.9992	0.1338
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	0.tsv	result/homeo_answer.tsv	344850	643	269	PDBTrRosetta	16	4	39	343977	604	230	0.0607	0.1450	0.9976	0.0855
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	1.tsv	result/homeo_answer.tsv	344850	1819	269	PDBTrRosetta	16	4	45	342807	1774	224	0.0247	0.1673	0.9942	0.0431
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.05	4.tsv	result/homeo_answer.tsv	344850	108	269	PDBTrRosetta	16	4	21	344494	87	248	0.1944	0.0781	0.9990	0.1114
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	2.tsv	result/homeo_answer.tsv	344850	4423	269	PDBTrRosetta	16	4	44	340202	4379	225	0.0099	0.1636	0.9866	0.0188
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	0.tsv	result/homeo_answer.tsv	344850	166	269	PDBTrRosetta	16	4	36	344451	130	233	0.2169	0.1338	0.9989	0.1655
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.1	2.tsv	result/homeo_answer.tsv	344850	4816	269	PDBTrRosetta	16	4	36	339801	4780	233	0.0075	0.1338	0.9855	0.0142
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	1.tsv	result/homeo_answer.tsv	344850	6997	269	PDBTrRosetta	16	4	43	337627	6954	226	0.0061	0.1599	0.9792	0.0118
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	3.tsv	result/homeo_answer.tsv	344850	2897	269	PDBTrRosetta	16	4	40	341724	2857	229	0.0138	0.1487	0.9911	0.0253
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	4.tsv	result/homeo_answer.tsv	344850	326	269	PDBTrRosetta	16	4	35	344290	291	234	0.1074	0.1301	0.9985	0.1176
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	1.tsv	result/homeo_answer.tsv	344850	1777	269	PDBTrRosetta	16	4	42	342846	1735	227	0.0236	0.1561	0.9943	0.0411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	1.tsv	result/homeo_answer.tsv	344850	2135	269	PDBTrRosetta	16	4	41	342487	2094	228	0.0192	0.1524	0.9933	0.0341
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	0.tsv	result/homeo_answer.tsv	344850	10655	269	PDBTrRosetta	16	4	42	333968	10613	227	0.0039	0.1561	0.9686	0.0077
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	2.tsv	result/homeo_answer.tsv	344850	1580	269	PDBTrRosetta	16	4	43	343044	1537	226	0.0272	0.1599	0.9949	0.0465
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	3.tsv	result/homeo_answer.tsv	344850	4021	269	PDBTrRosetta	16	4	44	340604	3977	225	0.0109	0.1636	0.9878	0.0205
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	2.tsv	result/homeo_answer.tsv	344850	1856	269	PDBTrRosetta	16	4	36	342761	1820	233	0.0194	0.1338	0.9940	0.0339
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.15	0.tsv	result/homeo_answer.tsv	344850	18342	269	PDBTrRosetta	16	4	102	326341	18240	167	0.0056	0.3792	0.9466	0.0110
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	0.tsv	result/homeo_answer.tsv	344850	1553	269	PDBTrRosetta	16	4	44	343072	1509	225	0.0283	0.1636	0.9950	0.0483
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	0.tsv	result/homeo_answer.tsv	344850	3609	269	PDBTrRosetta	16	4	43	341015	3566	226	0.0119	0.1599	0.9890	0.0222
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	3.tsv	result/homeo_answer.tsv	344850	856	269	PDBTrRosetta	16	4	44	343769	812	225	0.0514	0.1636	0.9970	0.0782
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	3.tsv	result/homeo_answer.tsv	344850	2493	269	PDBTrRosetta	16	4	44	342132	2449	225	0.0176	0.1636	0.9922	0.0319
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	1.tsv	result/homeo_answer.tsv	344850	2645	269	PDBTrRosetta	16	4	35	341971	2610	234	0.0132	0.1301	0.9918	0.0240
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	4.tsv	result/homeo_answer.tsv	344850	88	269	PDBTrRosetta	16	4	36	344529	52	233	0.4091	0.1338	0.9992	0.2017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	4.tsv	result/homeo_answer.tsv	344850	1696	269	PDBTrRosetta	16	4	44	342929	1652	225	0.0259	0.1636	0.9946	0.0448
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.3	2.tsv	result/homeo_answer.tsv	344850	3892	269	PDBTrRosetta	16	4	44	340733	3848	225	0.0113	0.1636	0.9882	0.0211
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.2	4.tsv	result/homeo_answer.tsv	344850	20350	269	PDBTrRosetta	16	4	44	324275	20306	225	0.0022	0.1636	0.9405	0.0043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	4.tsv	result/homeo_answer.tsv	344850	2225	269	PDBTrRosetta	16	4	43	342399	2182	226	0.0193	0.1599	0.9930	0.0345
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.25	4.tsv	result/homeo_answer.tsv	344850	13953	269	PDBTrRosetta	16	4	45	330673	13908	224	0.0032	0.1673	0.9590	0.0063
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	1.tsv	result/homeo_answer.tsv	344850	6377	269	PDBTrRosetta	16	4	36	338240	6341	233	0.0056	0.1338	0.9809	0.0108
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	0.tsv	result/homeo_answer.tsv	344850	110	269	PDBTrRosetta	16	4	42	344513	68	227	0.3818	0.1561	0.9991	0.2216
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	3.tsv	result/homeo_answer.tsv	344850	177	269	PDBTrRosetta	16	4	43	344447	134	226	0.2429	0.1599	0.9990	0.1928
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.35	2.tsv	result/homeo_answer.tsv	344850	1317	269	PDBTrRosetta	16	4	40	343304	1277	229	0.0304	0.1487	0.9956	0.0504
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	1.tsv	result/homeo_answer.tsv	344850	1310	269	PDBTrRosetta	16	4	44	343315	1266	225	0.0336	0.1636	0.9957	0.0557
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	3.tsv	result/homeo_answer.tsv	344850	2077	269	PDBTrRosetta	16	4	44	342548	2033	225	0.0212	0.1636	0.9935	0.0375
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	3.tsv	result/homeo_answer.tsv	344850	157	269	PDBTrRosetta	16	4	44	344468	113	225	0.2803	0.1636	0.9990	0.2066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	0.tsv	result/homeo_answer.tsv	344850	828	269	PDBTrRosetta	16	4	44	343797	784	225	0.0531	0.1636	0.9971	0.0802
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	4.tsv	result/homeo_answer.tsv	344850	2658	269	PDBTrRosetta	16	4	44	341967	2614	225	0.0166	0.1636	0.9918	0.0301
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	0.tsv	result/homeo_answer.tsv	344850	1154	269	PDBTrRosetta	16	4	1	343428	1153	268	0.0009	0.0037	0.9959	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	1.tsv	result/homeo_answer.tsv	344850	376	269	PDBTrRosetta	16	4	40	344245	336	229	0.1064	0.1487	0.9984	0.1240
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	0.tsv	result/homeo_answer.tsv	344850	306	269	PDBTrRosetta	16	4	44	344319	262	225	0.1438	0.1636	0.9986	0.1530
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	3.tsv	result/homeo_answer.tsv	344850	519	269	PDBTrRosetta	16	4	44	344106	475	225	0.0848	0.1636	0.9980	0.1117
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.4	2.tsv	result/homeo_answer.tsv	344850	7029	269	PDBTrRosetta	16	4	44	337596	6985	225	0.0063	0.1636	0.9791	0.0121
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.45	2.tsv	result/homeo_answer.tsv	344850	1716	269	PDBTrRosetta	16	4	44	342909	1672	225	0.0256	0.1636	0.9945	0.0443
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	1.tsv	result/homeo_answer.tsv	344850	5670	269	PDBTrRosetta	16	4	36	338947	5634	233	0.0063	0.1338	0.9830	0.0121
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	2.tsv	result/homeo_answer.tsv	344850	926	269	PDBTrRosetta	16	4	44	343699	882	225	0.0475	0.1636	0.9968	0.0736
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	4.tsv	result/homeo_answer.tsv	344850	120	269	PDBTrRosetta	16	4	43	344504	77	226	0.3583	0.1599	0.9991	0.2211
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjyb3	0.5	1.tsv	result/homeo_answer.tsv	344850	1779	269	PDBTrRosetta	16	4	44	342846	1735	225	0.0247	0.1636	0.9943	0.0430
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	3.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	4.tsv	result/homeo_answer.tsv	344850	585	269	PDBTrRosetta	16	4	27	344023	558	242	0.0462	0.1004	0.9977	0.0632
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	3.tsv	result/homeo_answer.tsv	344850	2166	269	PDBTrRosetta	16	4	28	342443	2138	241	0.0129	0.1041	0.9931	0.0230
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	2.tsv	result/homeo_answer.tsv	344850	172	269	PDBTrRosetta	16	4	4	344413	168	265	0.0233	0.0149	0.9987	0.0181
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	3.tsv	result/homeo_answer.tsv	344850	2675	269	PDBTrRosetta	16	4	38	341944	2637	231	0.0142	0.1413	0.9917	0.0258
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	2.tsv	result/homeo_answer.tsv	344850	177	269	PDBTrRosetta	16	4	34	344438	143	235	0.1921	0.1264	0.9989	0.1525
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.05	1.tsv	result/homeo_answer.tsv	344850	1299	269	PDBTrRosetta	16	4	23	343305	1276	246	0.0177	0.0855	0.9956	0.0293
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	4.tsv	result/homeo_answer.tsv	344850	905	269	PDBTrRosetta	16	4	39	343715	866	230	0.0431	0.1450	0.9968	0.0664
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	0.tsv	result/homeo_answer.tsv	344850	1282	269	PDBTrRosetta	16	4	40	343339	1242	229	0.0312	0.1487	0.9957	0.0516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	0.tsv	result/homeo_answer.tsv	344850	5560	269	PDBTrRosetta	16	4	44	339065	5516	225	0.0079	0.1636	0.9834	0.0151
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.25	2.tsv	result/homeo_answer.tsv	344850	1160	269	PDBTrRosetta	16	4	44	343465	1116	225	0.0379	0.1636	0.9961	0.0616
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.1	1.tsv	result/homeo_answer.tsv	344850	411	269	PDBTrRosetta	16	4	31	344201	380	238	0.0754	0.1152	0.9982	0.0912
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	3.tsv	result/homeo_answer.tsv	344850	125	269	PDBTrRosetta	16	4	36	344492	89	233	0.2880	0.1338	0.9991	0.1827
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	2.tsv	result/homeo_answer.tsv	344850	2650	269	PDBTrRosetta	16	4	44	341975	2606	225	0.0166	0.1636	0.9918	0.0301
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	0.tsv	result/homeo_answer.tsv	344850	496	269	PDBTrRosetta	16	4	40	344125	456	229	0.0806	0.1487	0.9980	0.1046
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	2.tsv	result/homeo_answer.tsv	344850	1373	269	PDBTrRosetta	16	4	41	343249	1332	228	0.0299	0.1524	0.9955	0.0499
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.25	0.tsv	result/homeo_answer.tsv	344850	1162	269	PDBTrRosetta	16	4	44	343463	1118	225	0.0379	0.1636	0.9961	0.0615
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.25	1.tsv	result/homeo_answer.tsv	344850	436	269	PDBTrRosetta	16	4	44	344189	392	225	0.1009	0.1636	0.9982	0.1248
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	4.tsv	result/homeo_answer.tsv	344850	98	269	PDBTrRosetta	16	4	41	344524	57	228	0.4184	0.1524	0.9992	0.2234
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.15	4.tsv	result/homeo_answer.tsv	344850	2697	269	PDBTrRosetta	16	4	39	341923	2658	230	0.0145	0.1450	0.9916	0.0263
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	4.tsv	result/homeo_answer.tsv	344850	124	269	PDBTrRosetta	16	4	43	344500	81	226	0.3468	0.1599	0.9991	0.2188
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.2	1.tsv	result/homeo_answer.tsv	344850	7126	269	PDBTrRosetta	16	4	44	337499	7082	225	0.0062	0.1636	0.9788	0.0119
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.35	0.tsv	result/homeo_answer.tsv	344850	3012	269	PDBTrRosetta	16	4	42	341611	2970	227	0.0139	0.1561	0.9907	0.0256
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	1.tsv	result/homeo_answer.tsv	344850	1414	269	PDBTrRosetta	16	4	45	343212	1369	224	0.0318	0.1673	0.9954	0.0535
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	3.tsv	result/homeo_answer.tsv	344850	516	269	PDBTrRosetta	16	4	40	344105	476	229	0.0775	0.1487	0.9980	0.1019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.25	3.tsv	result/homeo_answer.tsv	344850	6214	269	PDBTrRosetta	16	4	45	338412	6169	224	0.0072	0.1673	0.9815	0.0139
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	0.tsv	result/homeo_answer.tsv	344850	86	269	PDBTrRosetta	16	4	44	344539	42	225	0.5116	0.1636	0.9992	0.2479
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.35	1.tsv	result/homeo_answer.tsv	344850	736	269	PDBTrRosetta	16	4	44	343889	692	225	0.0598	0.1636	0.9973	0.0876
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.3	2.tsv	result/homeo_answer.tsv	344850	703	269	PDBTrRosetta	16	4	44	343922	659	225	0.0626	0.1636	0.9974	0.0905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1bjza1	0.25	4.tsv	result/homeo_answer.tsv	344850	7029	269	PDBTrRosetta	16	4	39	337591	6990	230	0.0055	0.1450	0.9791	0.0107
