index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1	0.3	3	result/homeo_answer	344850	266642	269	PDBTrRosetta	16	4	231	78170	266411	38	0.0009	0.8587	0.2273	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.35	2	result/homeo_answer	344850	273646	269	PDBTrRosetta	16	4	268	71203	273378	1	0.0010	0.9963	0.2073	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1	0.3	4	result/homeo_answer	344850	248621	269	PDBTrRosetta	16	4	178	96138	248443	91	0.0007	0.6617	0.2793	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1	0.25	3	result/homeo_answer	344850	256121	269	PDBTrRosetta	16	4	266	88726	255855	3	0.0010	0.9888	0.2581	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1	0.25	4	result/homeo_answer	344850	249390	269	PDBTrRosetta	16	4	262	95453	249128	7	0.0011	0.9740	0.2776	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.2	1	result/homeo_answer	344850	212492	269	PDBTrRosetta	16	4	247	132336	212245	22	0.0012	0.9182	0.3845	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1	0.3	1	result/homeo_answer	344850	250637	269	PDBTrRosetta	16	4	265	94209	250372	4	0.0011	0.9851	0.2740	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.15	2	result/homeo_answer	344850	166154	269	PDBTrRosetta	16	4	199	178626	165955	70	0.0012	0.7398	0.5186	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.35	4	result/homeo_answer	344850	286132	269	PDBTrRosetta	16	4	266	58715	285866	3	0.0009	0.9888	0.1710	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.15	4	result/homeo_answer	344850	172438	269	PDBTrRosetta	16	4	202	172345	172236	67	0.0012	0.7509	0.5004	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3a1	0.5	2	result/homeo_answer	344850	301635	269	PDBTrRosetta	16	4	269	43215	301366	0	0.0009	1.0000	0.1261	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.35	0	result/homeo_answer	344850	275708	269	PDBTrRosetta	16	4	240	69113	275468	29	0.0009	0.8922	0.2011	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.35	2	result/homeo_answer	344850	280933	269	PDBTrRosetta	16	4	266	63914	280667	3	0.0009	0.9888	0.1861	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1	0.15	2	result/homeo_answer	344850	157003	269	PDBTrRosetta	16	4	192	187770	156811	77	0.0012	0.7138	0.5451	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.45	3	result/homeo_answer	344850	295435	269	PDBTrRosetta	16	4	269	49415	295166	0	0.0009	1.0000	0.1441	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.25	0	result/homeo_answer	344850	235283	269	PDBTrRosetta	16	4	220	109518	235063	49	0.0009	0.8178	0.3182	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.05	1	result/homeo_answer	344850	116311	269	PDBTrRosetta	16	4	193	228463	116118	76	0.0017	0.7175	0.6631	0.0033
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.4	3	result/homeo_answer	344850	293876	269	PDBTrRosetta	16	4	268	50973	293608	1	0.0009	0.9963	0.1486	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.45	4	result/homeo_answer	344850	295896	269	PDBTrRosetta	16	4	269	48954	295627	0	0.0009	1.0000	0.1427	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1	0.3	2	result/homeo_answer	344850	272729	269	PDBTrRosetta	16	4	268	72120	272461	1	0.0010	0.9963	0.2099	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1	0.35	0	result/homeo_answer	344850	279320	269	PDBTrRosetta	16	4	267	65528	279053	2	0.0010	0.9926	0.1908	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.25	3	result/homeo_answer	344850	232144	269	PDBTrRosetta	16	4	257	112694	231887	12	0.0011	0.9554	0.3275	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1	0.35	4	result/homeo_answer	344850	280030	269	PDBTrRosetta	16	4	224	64775	279806	45	0.0008	0.8327	0.1885	0.0016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1	0.3	0	result/homeo_answer	344850	265843	269	PDBTrRosetta	16	4	268	79006	265575	1	0.0010	0.9963	0.2299	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1	0.35	2	result/homeo_answer	344850	276392	269	PDBTrRosetta	16	4	268	68457	276124	1	0.0010	0.9963	0.1993	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.3	2	result/homeo_answer	344850	261496	269	PDBTrRosetta	16	4	241	83326	261255	28	0.0009	0.8959	0.2423	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.45	4	result/homeo_answer	344850	297041	269	PDBTrRosetta	16	4	269	47809	296772	0	0.0009	1.0000	0.1394	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.3	3	result/homeo_answer	344850	255226	269	PDBTrRosetta	16	4	253	89608	254973	16	0.0010	0.9405	0.2606	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br3b1	0.5	3	result/homeo_answer	344850	300690	269	PDBTrRosetta	16	4	269	44160	300421	0	0.0009	1.0000	0.1288	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1	0.35	3	result/homeo_answer	344850	286427	269	PDBTrRosetta	16	4	267	58421	286160	2	0.0009	0.9926	0.1702	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1	0.35	0	result/homeo_answer	344850	263073	269	PDBTrRosetta	16	4	269	81777	262804	0	0.0010	1.0000	0.2379	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.3	4	result/homeo_answer	344850	258855	269	PDBTrRosetta	16	4	262	85988	258593	7	0.0010	0.9740	0.2501	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5a1	0.5	0	result/homeo_answer	344850	298353	269	PDBTrRosetta	16	4	269	46497	298084	0	0.0009	1.0000	0.1356	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.5	2	result/homeo_answer	344850	298765	269	PDBTrRosetta	16	4	269	46085	298496	0	0.0009	1.0000	0.1344	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1	0.45	3	result/homeo_answer	344850	291858	269	PDBTrRosetta	16	4	266	52989	291592	3	0.0009	0.9888	0.1544	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.2	0	result/homeo_answer	344850	229797	269	PDBTrRosetta	16	4	262	115046	229535	7	0.0011	0.9740	0.3344	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1	0.4	2	result/homeo_answer	344850	280702	269	PDBTrRosetta	16	4	265	64144	280437	4	0.0009	0.9851	0.1868	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.05	3	result/homeo_answer	344850	6756	269	PDBTrRosetta	16	4	90	337915	6666	179	0.0133	0.3346	0.9802	0.0256
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.25	3	result/homeo_answer	344850	235671	269	PDBTrRosetta	16	4	244	109154	235427	25	0.0010	0.9071	0.3172	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.05	0	result/homeo_answer	344850	7035	269	PDBTrRosetta	16	4	67	337613	6968	202	0.0095	0.2491	0.9792	0.0183
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.35	2	result/homeo_answer	344850	263128	269	PDBTrRosetta	16	4	266	81719	262862	3	0.0010	0.9888	0.2377	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.05	4	result/homeo_answer	344850	35091	269	PDBTrRosetta	16	4	84	309574	35007	185	0.0024	0.3123	0.8979	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1	0.45	0	result/homeo_answer	344850	292819	269	PDBTrRosetta	16	4	269	52031	292550	0	0.0009	1.0000	0.1517	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.05	1	result/homeo_answer	344850	21475	269	PDBTrRosetta	16	4	96	323202	21379	173	0.0045	0.3569	0.9375	0.0088
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.05	2	result/homeo_answer	344850	3327	269	PDBTrRosetta	16	4	42	341296	3285	227	0.0126	0.1561	0.9898	0.0234
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.1	3	result/homeo_answer	344850	77529	269	PDBTrRosetta	16	4	139	267191	77390	130	0.0018	0.5167	0.7752	0.0036
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1	0.25	0	result/homeo_answer	344850	174737	269	PDBTrRosetta	16	4	159	170003	174578	110	0.0009	0.5911	0.4934	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.1	1	result/homeo_answer	344850	47167	269	PDBTrRosetta	16	4	114	297528	47053	155	0.0024	0.4238	0.8631	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.35	1	result/homeo_answer	344850	288713	269	PDBTrRosetta	16	4	268	56136	288445	1	0.0009	0.9963	0.1636	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.25	0	result/homeo_answer	344850	235251	269	PDBTrRosetta	16	4	212	109542	235039	57	0.0009	0.7881	0.3183	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.25	4	result/homeo_answer	344850	255687	269	PDBTrRosetta	16	4	263	89157	255424	6	0.0010	0.9777	0.2593	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1	0.45	2	result/homeo_answer	344850	291194	269	PDBTrRosetta	16	4	269	53656	290925	0	0.0009	1.0000	0.1564	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1	0.45	0	result/homeo_answer	344850	292962	269	PDBTrRosetta	16	4	269	51888	292693	0	0.0009	1.0000	0.1512	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.15	0	result/homeo_answer	344850	82755	269	PDBTrRosetta	16	4	161	261987	82594	108	0.0019	0.5985	0.7602	0.0039
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.25	2	result/homeo_answer	344850	222242	269	PDBTrRosetta	16	4	223	122562	222019	46	0.0010	0.8290	0.3561	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.35	1	result/homeo_answer	344850	287725	269	PDBTrRosetta	16	4	269	57125	287456	0	0.0009	1.0000	0.1664	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.3	4	result/homeo_answer	344850	261502	269	PDBTrRosetta	16	4	268	83347	261234	1	0.0010	0.9963	0.2425	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.4	4	result/homeo_answer	344850	284212	269	PDBTrRosetta	16	4	267	60636	283945	2	0.0009	0.9926	0.1766	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1	0.2	0	result/homeo_answer	344850	223835	269	PDBTrRosetta	16	4	214	120960	223621	55	0.0010	0.7955	0.3514	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.35	3	result/homeo_answer	344850	281179	269	PDBTrRosetta	16	4	269	63671	280910	0	0.0010	1.0000	0.1854	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1	0.5	0	result/homeo_answer	344850	301797	269	PDBTrRosetta	16	4	269	43053	301528	0	0.0009	1.0000	0.1256	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.1	2	result/homeo_answer	344850	102253	269	PDBTrRosetta	16	4	144	242472	102109	125	0.0014	0.5353	0.7035	0.0028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.3	1	result/homeo_answer	344850	266213	269	PDBTrRosetta	16	4	269	78637	265944	0	0.0010	1.0000	0.2288	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.35	3	result/homeo_answer	344850	265058	269	PDBTrRosetta	16	4	241	79764	264817	28	0.0009	0.8959	0.2320	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.45	3	result/homeo_answer	344850	294725	269	PDBTrRosetta	16	4	269	50125	294456	0	0.0009	1.0000	0.1461	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.35	0	result/homeo_answer	344850	243787	269	PDBTrRosetta	16	4	234	101028	243553	35	0.0010	0.8699	0.2936	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.2	4	result/homeo_answer	344850	188646	269	PDBTrRosetta	16	4	245	156180	188401	24	0.0013	0.9108	0.4536	0.0026
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.35	3	result/homeo_answer	344850	259121	269	PDBTrRosetta	16	4	265	85725	258856	4	0.0010	0.9851	0.2494	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.35	1	result/homeo_answer	344850	279429	269	PDBTrRosetta	16	4	266	65418	279163	3	0.0010	0.9888	0.1905	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.45	4	result/homeo_answer	344850	296916	269	PDBTrRosetta	16	4	268	47933	296648	1	0.0009	0.9963	0.1398	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.45	4	result/homeo_answer	344850	289777	269	PDBTrRosetta	16	4	268	55072	289509	1	0.0009	0.9963	0.1605	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.4	4	result/homeo_answer	344850	283731	269	PDBTrRosetta	16	4	269	61119	283462	0	0.0009	1.0000	0.1780	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.1	0	result/homeo_answer	344850	96134	269	PDBTrRosetta	16	4	154	248601	95980	115	0.0016	0.5725	0.7213	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.4	1	result/homeo_answer	344850	282340	269	PDBTrRosetta	16	4	268	62509	282072	1	0.0009	0.9963	0.1820	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1	0.45	2	result/homeo_answer	344850	295631	269	PDBTrRosetta	16	4	269	49219	295362	0	0.0009	1.0000	0.1435	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.35	4	result/homeo_answer	344850	266234	269	PDBTrRosetta	16	4	254	78601	265980	15	0.0010	0.9442	0.2287	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.4	2	result/homeo_answer	344850	287283	269	PDBTrRosetta	16	4	267	57565	287016	2	0.0009	0.9926	0.1677	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1	0.5	1	result/homeo_answer	344850	297334	269	PDBTrRosetta	16	4	266	47513	297068	3	0.0009	0.9888	0.1386	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.3	3	result/homeo_answer	344850	260094	269	PDBTrRosetta	16	4	269	84756	259825	0	0.0010	1.0000	0.2466	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.4	3	result/homeo_answer	344850	282421	269	PDBTrRosetta	16	4	267	62427	282154	2	0.0009	0.9926	0.1818	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.4	0	result/homeo_answer	344850	291602	269	PDBTrRosetta	16	4	269	53248	291333	0	0.0009	1.0000	0.1552	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.4	2	result/homeo_answer	344850	287246	269	PDBTrRosetta	16	4	257	57592	286989	12	0.0009	0.9554	0.1678	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.15	4	result/homeo_answer	344850	145862	269	PDBTrRosetta	16	4	182	198901	145680	87	0.0012	0.6766	0.5773	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.15	1	result/homeo_answer	344850	151166	269	PDBTrRosetta	16	4	210	193625	150956	59	0.0014	0.7807	0.5621	0.0028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.1	4	result/homeo_answer	344850	139008	269	PDBTrRosetta	16	4	142	205715	138866	127	0.0010	0.5279	0.5969	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.45	0	result/homeo_answer	344850	293181	269	PDBTrRosetta	16	4	269	51669	292912	0	0.0009	1.0000	0.1506	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1	0.45	4	result/homeo_answer	344850	286834	269	PDBTrRosetta	16	4	264	58011	286570	5	0.0009	0.9814	0.1690	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.45	0	result/homeo_answer	344850	291149	269	PDBTrRosetta	16	4	269	53701	290880	0	0.0009	1.0000	0.1565	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.4	0	result/homeo_answer	344850	284384	269	PDBTrRosetta	16	4	265	60462	284119	4	0.0009	0.9851	0.1761	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.2	3	result/homeo_answer	344850	168911	269	PDBTrRosetta	16	4	156	175826	168755	113	0.0009	0.5799	0.5103	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.45	1	result/homeo_answer	344850	291224	269	PDBTrRosetta	16	4	263	53620	290961	6	0.0009	0.9777	0.1563	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1	0.3	1	result/homeo_answer	344850	280266	269	PDBTrRosetta	16	4	266	64581	280000	3	0.0009	0.9888	0.1880	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1	0.3	0	result/homeo_answer	344850	275006	269	PDBTrRosetta	16	4	263	69838	274743	6	0.0010	0.9777	0.2033	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.45	3	result/homeo_answer	344850	293722	269	PDBTrRosetta	16	4	269	51128	293453	0	0.0009	1.0000	0.1490	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.3	2	result/homeo_answer	344850	244254	269	PDBTrRosetta	16	4	223	100550	244031	46	0.0009	0.8290	0.2922	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.2	2	result/homeo_answer	344850	198858	269	PDBTrRosetta	16	4	202	145925	198656	67	0.0010	0.7509	0.4237	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.25	0	result/homeo_answer	344850	252515	269	PDBTrRosetta	16	4	263	92329	252252	6	0.0010	0.9777	0.2685	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.25	2	result/homeo_answer	344850	211272	269	PDBTrRosetta	16	4	189	133498	211083	80	0.0009	0.7026	0.3877	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.2	4	result/homeo_answer	344850	197428	269	PDBTrRosetta	16	4	202	147355	197226	67	0.0010	0.7509	0.4279	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.3	0	result/homeo_answer	344850	261939	269	PDBTrRosetta	16	4	255	82897	261684	14	0.0010	0.9480	0.2411	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.5	0	result/homeo_answer	344850	292262	269	PDBTrRosetta	16	4	266	52585	291996	3	0.0009	0.9888	0.1533	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.4	4	result/homeo_answer	344850	282211	269	PDBTrRosetta	16	4	268	62638	281943	1	0.0009	0.9963	0.1824	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.15	3	result/homeo_answer	344850	188793	269	PDBTrRosetta	16	4	165	155953	188628	104	0.0009	0.6134	0.4527	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.2	1	result/homeo_answer	344850	199597	269	PDBTrRosetta	16	4	262	145246	199335	7	0.0013	0.9740	0.4219	0.0026
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.25	1	result/homeo_answer	344850	234595	269	PDBTrRosetta	16	4	247	110233	234348	22	0.0011	0.9182	0.3204	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1	0.35	1	result/homeo_answer	344850	275232	269	PDBTrRosetta	16	4	268	69617	274964	1	0.0010	0.9963	0.2027	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.3	4	result/homeo_answer	344850	272808	269	PDBTrRosetta	16	4	259	72032	272549	10	0.0009	0.9628	0.2096	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.45	0	result/homeo_answer	344850	295784	269	PDBTrRosetta	16	4	269	49066	295515	0	0.0009	1.0000	0.1431	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.35	4	result/homeo_answer	344850	282210	269	PDBTrRosetta	16	4	268	62639	281942	1	0.0009	0.9963	0.1824	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.45	2	result/homeo_answer	344850	287972	269	PDBTrRosetta	16	4	269	56878	287703	0	0.0009	1.0000	0.1657	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.5	4	result/homeo_answer	344850	297659	269	PDBTrRosetta	16	4	268	47190	297391	1	0.0009	0.9963	0.1376	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1	0.45	4	result/homeo_answer	344850	286370	269	PDBTrRosetta	16	4	269	58480	286101	0	0.0009	1.0000	0.1704	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.25	3	result/homeo_answer	344850	240679	269	PDBTrRosetta	16	4	264	104166	240415	5	0.0011	0.9814	0.3028	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.3	3	result/homeo_answer	344850	265445	269	PDBTrRosetta	16	4	259	79395	265186	10	0.0010	0.9628	0.2310	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.4	0	result/homeo_answer	344850	289189	269	PDBTrRosetta	16	4	268	55660	288921	1	0.0009	0.9963	0.1622	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.35	0	result/homeo_answer	344850	278823	269	PDBTrRosetta	16	4	269	66027	278554	0	0.0010	1.0000	0.1922	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.45	4	result/homeo_answer	344850	288439	269	PDBTrRosetta	16	4	268	56410	288171	1	0.0009	0.9963	0.1644	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1	0.3	1	result/homeo_answer	344850	258378	269	PDBTrRosetta	16	4	265	86468	258113	4	0.0010	0.9851	0.2515	0.0020
