index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.25	3.tsv	result/homeo_answer.tsv	344850	255737	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.3	0.tsv	result/homeo_answer.tsv	344850	265843	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.25	2.tsv	result/homeo_answer.tsv	344850	257753	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.3	2.tsv	result/homeo_answer.tsv	344850	263053	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.3	4.tsv	result/homeo_answer.tsv	344850	250821	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.3	3.tsv	result/homeo_answer.tsv	344850	260708	269	PDBTrRosetta	16	4	94	344576	5	175	0.9495	0.3494	0.9995	0.5109
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.3	1.tsv	result/homeo_answer.tsv	344850	274392	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.15	2.tsv	result/homeo_answer.tsv	344850	124658	269	PDBTrRosetta	16	4	95	344576	5	174	0.9500	0.3532	0.9995	0.5149
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.35	4.tsv	result/homeo_answer.tsv	344850	278040	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.35	0.tsv	result/homeo_answer.tsv	344850	263073	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.15	0.tsv	result/homeo_answer.tsv	344850	157589	269	PDBTrRosetta	16	4	88	344576	5	181	0.9462	0.3271	0.9995	0.4862
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.2	0.tsv	result/homeo_answer.tsv	344850	149216	269	PDBTrRosetta	16	4	89	344576	5	180	0.9468	0.3309	0.9995	0.4904
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.35	1.tsv	result/homeo_answer.tsv	344850	283932	269	PDBTrRosetta	16	4	96	344576	5	173	0.9505	0.3569	0.9995	0.5189
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.35	3.tsv	result/homeo_answer.tsv	344850	265772	269	PDBTrRosetta	16	4	91	344576	5	178	0.9479	0.3383	0.9995	0.4986
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.15	3.tsv	result/homeo_answer.tsv	344850	137288	269	PDBTrRosetta	16	4	85	344576	5	184	0.9444	0.3160	0.9995	0.4735
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.45	2.tsv	result/homeo_answer.tsv	344850	291194	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.4	0.tsv	result/homeo_answer.tsv	344850	292810	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.35	2.tsv	result/homeo_answer.tsv	344850	276392	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.4	2.tsv	result/homeo_answer.tsv	344850	291045	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.2	2.tsv	result/homeo_answer.tsv	344850	154908	269	PDBTrRosetta	16	4	96	344576	5	173	0.9505	0.3569	0.9995	0.5189
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.4	3.tsv	result/homeo_answer.tsv	344850	289707	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.4	1.tsv	result/homeo_answer.tsv	344850	290540	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.15	1.tsv	result/homeo_answer.tsv	344850	173651	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.05	2.tsv	result/homeo_answer.tsv	344850	4581	269	PDBTrRosetta	16	4	1	344576	5	268	0.1667	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.05	0.tsv	result/homeo_answer.tsv	344850	10331	269	PDBTrRosetta	16	4	0	344576	5	269	0.0000	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.4	4.tsv	result/homeo_answer.tsv	344850	290574	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.2	3.tsv	result/homeo_answer.tsv	344850	162302	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.45	1.tsv	result/homeo_answer.tsv	344850	296638	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.15	4.tsv	result/homeo_answer.tsv	344850	170260	269	PDBTrRosetta	16	4	27	344576	5	242	0.8438	0.1004	0.9993	0.1794
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.45	0.tsv	result/homeo_answer.tsv	344850	294635	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.45	3.tsv	result/homeo_answer.tsv	344850	292864	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.05	1.tsv	result/homeo_answer.tsv	344850	8674	269	PDBTrRosetta	16	4	23	344576	5	246	0.8214	0.0855	0.9993	0.1549
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.5	2.tsv	result/homeo_answer.tsv	344850	292535	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.45	4.tsv	result/homeo_answer.tsv	344850	289872	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.05	3.tsv	result/homeo_answer.tsv	344850	16394	269	PDBTrRosetta	16	4	0	344576	5	269	0.0000	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.05	4.tsv	result/homeo_answer.tsv	344850	14613	269	PDBTrRosetta	16	4	6	344576	5	263	0.5455	0.0223	0.9992	0.0429
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.5	1.tsv	result/homeo_answer.tsv	344850	298728	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.5	0.tsv	result/homeo_answer.tsv	344850	299091	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.25	3.tsv	result/homeo_answer.tsv	344850	165442	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.5	4.tsv	result/homeo_answer.tsv	344850	292877	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9a1	0.5	3.tsv	result/homeo_answer.tsv	344850	301232	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.2	1.tsv	result/homeo_answer.tsv	344850	213731	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.1	2.tsv	result/homeo_answer.tsv	344850	37566	269	PDBTrRosetta	16	4	73	344576	5	196	0.9359	0.2714	0.9994	0.4207
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.1	3.tsv	result/homeo_answer.tsv	344850	36497	269	PDBTrRosetta	16	4	40	344576	5	229	0.8889	0.1487	0.9993	0.2548
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.2	4.tsv	result/homeo_answer.tsv	344850	218142	269	PDBTrRosetta	16	4	89	344576	5	180	0.9468	0.3309	0.9995	0.4904
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.1	0.tsv	result/homeo_answer.tsv	344850	89897	269	PDBTrRosetta	16	4	71	344576	5	198	0.9342	0.2639	0.9994	0.4116
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.25	4.tsv	result/homeo_answer.tsv	344850	221615	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.25	0.tsv	result/homeo_answer.tsv	344850	235283	269	PDBTrRosetta	16	4	89	344576	5	180	0.9468	0.3309	0.9995	0.4904
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.1	1.tsv	result/homeo_answer.tsv	344850	51963	269	PDBTrRosetta	16	4	79	344576	5	190	0.9405	0.2937	0.9994	0.4476
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.25	2.tsv	result/homeo_answer.tsv	344850	224921	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.25	1.tsv	result/homeo_answer.tsv	344850	226160	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.3	1.tsv	result/homeo_answer.tsv	344850	265204	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.3	0.tsv	result/homeo_answer.tsv	344850	258777	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.1	4.tsv	result/homeo_answer.tsv	344850	67366	269	PDBTrRosetta	16	4	67	344576	5	202	0.9306	0.2491	0.9994	0.3930
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.3	2.tsv	result/homeo_answer.tsv	344850	261496	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.3	3.tsv	result/homeo_answer.tsv	344850	255226	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.35	2.tsv	result/homeo_answer.tsv	344850	263099	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.3	4.tsv	result/homeo_answer.tsv	344850	273811	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.35	0.tsv	result/homeo_answer.tsv	344850	267791	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.35	4.tsv	result/homeo_answer.tsv	344850	265427	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.35	1.tsv	result/homeo_answer.tsv	344850	288713	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.15	3.tsv	result/homeo_answer.tsv	344850	132474	269	PDBTrRosetta	16	4	87	344576	5	182	0.9457	0.3234	0.9995	0.4820
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.4	0.tsv	result/homeo_answer.tsv	344850	278733	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.4	4.tsv	result/homeo_answer.tsv	344850	284212	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.05	1.tsv	result/homeo_answer.tsv	344850	5434	269	PDBTrRosetta	16	4	56	344576	5	213	0.9180	0.2082	0.9994	0.3394
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.4	1.tsv	result/homeo_answer.tsv	344850	288119	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.2	2.tsv	result/homeo_answer.tsv	344850	176572	269	PDBTrRosetta	16	4	96	344576	5	173	0.9505	0.3569	0.9995	0.5189
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.35	3.tsv	result/homeo_answer.tsv	344850	281179	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.15	4.tsv	result/homeo_answer.tsv	344850	130790	269	PDBTrRosetta	16	4	89	344576	5	180	0.9468	0.3309	0.9995	0.4904
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.05	3.tsv	result/homeo_answer.tsv	344850	3466	269	PDBTrRosetta	16	4	84	344576	5	185	0.9438	0.3123	0.9994	0.4693
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.15	2.tsv	result/homeo_answer.tsv	344850	147190	269	PDBTrRosetta	16	4	86	344576	5	183	0.9451	0.3197	0.9995	0.4778
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.05	0.tsv	result/homeo_answer.tsv	344850	3330	269	PDBTrRosetta	16	4	22	344576	5	247	0.8148	0.0818	0.9993	0.1486
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.4	3.tsv	result/homeo_answer.tsv	344850	293287	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.15	0.tsv	result/homeo_answer.tsv	344850	160566	269	PDBTrRosetta	16	4	95	344576	5	174	0.9500	0.3532	0.9995	0.5149
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.15	1.tsv	result/homeo_answer.tsv	344850	164194	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.4	2.tsv	result/homeo_answer.tsv	344850	287283	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.45	1.tsv	result/homeo_answer.tsv	344850	296869	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.2	4.tsv	result/homeo_answer.tsv	344850	185277	269	PDBTrRosetta	16	4	91	344576	5	178	0.9479	0.3383	0.9995	0.4986
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.45	0.tsv	result/homeo_answer.tsv	344850	297464	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.05	2.tsv	result/homeo_answer.tsv	344850	2909	269	PDBTrRosetta	16	4	1	344576	5	268	0.1667	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.45	2.tsv	result/homeo_answer.tsv	344850	292229	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.05	4.tsv	result/homeo_answer.tsv	344850	7193	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.45	3.tsv	result/homeo_answer.tsv	344850	294725	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.5	3.tsv	result/homeo_answer.tsv	344850	294181	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.45	4.tsv	result/homeo_answer.tsv	344850	289777	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.5	1.tsv	result/homeo_answer.tsv	344850	297334	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.5	4.tsv	result/homeo_answer.tsv	344850	292483	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.2	1.tsv	result/homeo_answer.tsv	344850	212492	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.2	3.tsv	result/homeo_answer.tsv	344850	182508	269	PDBTrRosetta	16	4	89	344576	5	180	0.9468	0.3309	0.9995	0.4904
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.5	0.tsv	result/homeo_answer.tsv	344850	298635	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9b1	0.5	2.tsv	result/homeo_answer.tsv	344850	300145	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.2	0.tsv	result/homeo_answer.tsv	344850	208050	269	PDBTrRosetta	16	4	92	344576	5	177	0.9485	0.3420	0.9995	0.5027
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.1	2.tsv	result/homeo_answer.tsv	344850	36079	269	PDBTrRosetta	16	4	70	344576	5	199	0.9333	0.2602	0.9994	0.4070
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.1	3.tsv	result/homeo_answer.tsv	344850	46270	269	PDBTrRosetta	16	4	20	344576	5	249	0.8000	0.0743	0.9993	0.1361
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.25	1.tsv	result/homeo_answer.tsv	344850	227179	269	PDBTrRosetta	16	4	89	344576	5	180	0.9468	0.3309	0.9995	0.4904
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.1	0.tsv	result/homeo_answer.tsv	344850	86117	269	PDBTrRosetta	16	4	72	344576	5	197	0.9351	0.2677	0.9994	0.4162
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.1	1.tsv	result/homeo_answer.tsv	344850	66249	269	PDBTrRosetta	16	4	65	344576	5	204	0.9286	0.2416	0.9994	0.3835
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.25	3.tsv	result/homeo_answer.tsv	344850	232144	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.25	2.tsv	result/homeo_answer.tsv	344850	249846	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9e1	0.1	4.tsv	result/homeo_answer.tsv	344850	106782	269	PDBTrRosetta	16	4	87	344576	5	182	0.9457	0.3234	0.9995	0.4820
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.25	4.tsv	result/homeo_answer.tsv	344850	263788	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.3	2.tsv	result/homeo_answer.tsv	344850	263159	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.3	3.tsv	result/homeo_answer.tsv	344850	272700	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.25	0.tsv	result/homeo_answer.tsv	344850	272560	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.3	0.tsv	result/homeo_answer.tsv	344850	257439	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.3	1.tsv	result/homeo_answer.tsv	344850	250685	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.35	4.tsv	result/homeo_answer.tsv	344850	257315	269	PDBTrRosetta	16	4	92	344576	5	177	0.9485	0.3420	0.9995	0.5027
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.3	4.tsv	result/homeo_answer.tsv	344850	258855	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.35	2.tsv	result/homeo_answer.tsv	344850	263128	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d3bt9d1	0.35	3.tsv	result/homeo_answer.tsv	344850	259121	269	PDBTrRosetta	16	4	90	344576	5	179	0.9474	0.3346	0.9995	0.4945
